1746093231.9180741,0,0,0,0
1746093232.2496939,0,0,0,0
1746093232.534071,0,0,0,0
1746093232.624434,0,0,0,0
1746093232.728865,0,0,0,0
1746093232.84031,0,0,0,0
1746093232.973972,0,0,0,0
1746093233.0665221,0,0,0,0
1746093233.154398,0,0,0,0
1746093233.2730129,0,0,0,0
1746093233.5018291,0,0,0,0
1746093233.731751,0,0,0,0
1746093234.038972,1,0,0,0
1746093234.1117508,1,0,1,0
1746093234.5107782,1,0,1,0
1746093234.747108,1,0,1,0
1746093234.935414,1,0,1,0
1746093235.604446,1,0,1,0
1746093235.837965,1,0,1,0
1746093235.926385,1,0,1,0
1746093236.0405061,1,1,1,0
1746093236.164225,1,1,1,0
1746093236.249687,1,1,1,0
1746093236.3357592,1,1,1,0
1746093236.3996181,1,1,1,0
1746093236.477955,1,1,1,0
1746093236.702694,1,1,1,0
1746093236.829888,1,1,1,0
1746093236.9043462,1,1,1,0
1746093236.983407,1,1,1,0
1746093237.136287,1,1,1,0
1746093237.20887,1,1,1,0
1746093237.3223839,1,1,1,0
1746093237.420469,1,1,1,0
1746093237.4940329,1,1,1,0
1746093237.578785,1,1,1,0
1746093237.7044969,1,1,1,0
1746093237.858175,1,1,1,0
1746093237.942336,1,1,1,0
1746093238.0213382,1,1,1,0
1746093238.1736,1,1,1,0
1746093238.254312,1,1,1,0
1746093238.320885,1,1,1,0
1746093238.4113972,1,1,1,0
1746093238.5087419,1,1,1,0
1746093238.9034162,1,1,1,0
1746093239.0012212,1,1,1,0
1746093239.1070771,1,1,1,0
1746093239.1835442,1,1,1,0
1746093239.3054452,1,1,1,0
1746093239.473513,1,0,1,0
1746093239.778919,0,0,0,0
1746093239.929302,0,0,0,0
1746093240.08497,0,0,0,0
1746093240.208257,0,0,0,0
1746093240.3339992,0,0,0,0
1746093240.516405,0,0,0,0
1746093240.72266,0,0,0,0
1746093240.9163158,0,0,0,0
1746093241.0443661,0,0,0,0
1746093241.150819,0,0,0,0
1746093241.445594,0,0,0,0
1746093241.557784,0,0,0,0
1746093241.7252228,0,0,0,0
1746093241.865888,0,0,0,0
1746093242.2252412,0,0,0,0
1746093242.37604,0,0,0,0
1746093242.630343,0,0,0,0
1746093242.8707242,0,0,0,0
1746093242.97129,0,0,0,0
1746093243.1360798,0,0,0,0
1746093243.496901,0,0,0,0
1746093243.873891,0,0,0,0
1746093244.0036778,0,0,0,0
1746093244.1366441,0,0,0,0
1746093244.33314,0,0,0,0
1746093244.810493,1,0,0,0
1746093245.424287,1,0,1,0
1746093245.8228722,0,0,0,0
1746093246.009213,0,0,0,0
1746093246.1206899,1,0,0,0
1746093246.660973,1,0,1,0
1746093328.031295,0,0,0,0
1746093328.783371,0,0,0,0
1746093328.990325,0,0,0,0
1746093329.1796758,0,0,0,0
1746093329.3384771,0,0,0,0
1746093329.512668,0,0,0,0
1746093329.882945,0,0,0,0
1746093330.1251872,0,0,0,0
1746093330.3332312,0,0,0,0
1746093330.514967,0,0,0,0
1746093330.680345,0,0,0,0
1746093330.7803369,0,0,0,0
1746093330.879405,0,0,0,0
1746093331.002984,0,0,0,1
1746093331.117959,0,0,0,1
1746093331.225573,0,0,0,1
1746093331.357748,1,1,0,1
1746093331.433894,1,1,0,1
1746093331.515834,1,1,0,1
1746093331.582581,1,1,0,1
1746093331.645264,1,1,0,1
1746093331.7130299,1,1,0,1
1746093331.816076,1,1,0,1
1746093332.0035741,1,1,0,1
1746093332.177374,1,1,0,1
1746093332.317628,1,1,1,1
1746093332.5526788,1,0,1,1
1746093332.685875,1,0,1,1
1746093332.8488598,0,0,0,1
1746093333.060704,0,0,0,1
1746093333.3536892,0,0,0,1
1746093333.485892,0,0,0,2
1746093333.613709,0,0,0,2
1746093333.840514,0,0,0,2
1746093334.090407,0,0,0,2
1746093334.268246,0,0,0,2
1746093334.512418,0,0,0,2
1746093334.686667,0,0,0,3
1746093334.813658,0,0,0,3
1746093334.984993,0,0,0,3
1746093335.3012328,0,0,0,3
1746093335.470735,0,0,0,3
1746093335.6694322,0,0,0,3
1746093335.8108149,0,0,0,3
1746093335.9134011,0,0,0,4
1746093336.024819,0,0,0,4
1746093336.4043598,0,0,0,4
1746093336.675178,0,0,0,4
1746093336.782295,0,0,0,4
1746093337.126384,0,0,0,4
1746093337.285571,0,0,0,4
1746093337.437342,0,0,0,4
1746093337.6043258,0,0,0,4
1746093337.802361,0,0,0,4
1746093338.0559099,0,0,0,4
1746093338.2435,0,0,0,4
1746093338.396917,0,0,0,4
1746093338.690052,0,0,0,4
1746093338.897603,0,0,0,4
1746093339.06526,0,0,0,4
1746093339.236651,0,0,0,4
1746093339.597384,0,0,0,4
1746093339.817513,0,0,0,4
1746093340.115058,0,0,0,4
1746093340.3103812,0,0,0,4
1746093340.418093,0,0,0,4
1746093340.557903,0,0,0,4
1746093340.6847959,0,0,0,4
1746093340.869519,0,0,0,4
1746093341.084982,0,0,0,4
1746093341.197352,0,0,0,4
1746093341.323613,0,0,0,4
1746093341.4961522,0,0,0,4
1746093341.657877,0,0,0,4
1746093341.777946,0,0,0,4
1746093341.911027,0,0,0,4
1746093342.011866,0,0,0,4
1746093342.163857,0,0,0,4
1746093342.528032,0,0,0,4
1746093342.6885388,0,0,0,4
1746093342.787643,0,0,0,4
1746093342.881046,0,0,0,4
1746093342.984332,0,0,0,4
1746093343.164783,0,0,0,4
1746093343.25464,0,0,0,4
1746093343.375169,0,0,0,4
1746093343.549349,0,0,0,4
1746093343.861856,0,0,0,4
1746093344.127341,0,0,0,4
1746093344.194242,1,1,0,4
1746093344.268404,1,1,0,4
1746093344.357256,1,1,0,4
1746093344.508749,1,1,0,4
1746093344.7156951,0,1,0,4
1746093344.835766,0,0,0,4
1746093345.0190349,0,0,0,4
1746093345.487135,0,0,0,4
1746093345.588525,0,0,0,4
1746093345.797398,0,0,0,4
1746093346.2687309,0,0,0,4
1746093347.362782,0,0,0,4
1746093347.441043,1,1,0,4
1746093347.6750069,1,1,0,4
1746093347.946644,1,1,0,4
1746093348.450551,1,1,1,4
1746093348.944754,1,1,1,4
1746093349.631886,1,0,1,4
1746093350.20447,1,0,1,4
1746093350.675925,1,0,1,4
1746093350.929645,0,0,0,4
1746093351.394305,0,0,0,4
1746093838.881872,0,0,0,0
1746093839.035129,0,0,0,0
1746093839.4178839,0,0,0,0
1746093839.8871198,0,0,0,0
1746093840.061698,0,0,0,0
1746093840.1733172,0,0,0,0
1746093840.317139,1,0,1,0
1746093840.418855,1,0,1,0
1746093840.730347,1,0,1,0
1746093840.866035,0,0,0,0
1746093840.957338,0,0,0,0
1746093841.0246139,0,0,0,0
1746093841.087811,0,0,0,0
1746093841.148426,0,0,0,0
1746093841.2342331,0,0,0,0
1746093841.2958982,0,0,0,0
1746093841.363682,0,0,0,0
1746093841.440916,0,0,0,0
1746093841.502861,0,0,0,0
1746093841.5629802,0,0,0,0
1746093841.6938791,0,0,0,0
1746093841.792932,0,0,0,0
1746093841.907394,0,0,0,0
1746093842.004545,0,0,0,0
1746093842.258566,0,0,0,0
1746093842.3635578,0,0,0,0
1746093842.448006,0,0,0,0
1746093842.5753548,0,0,0,0
1746093842.7083578,0,0,0,0
1746093842.849216,0,0,0,0
1746093842.9587379,0,0,0,0
1746093843.0351129,0,0,0,0
1746093843.29811,0,0,0,0
1746093843.439324,1,0,1,0
1746093843.596886,1,0,1,0
1746093843.678689,0,0,1,0
1746093843.8211699,0,0,0,0
1746093843.9290822,1,0,1,0
1746093844.0201569,1,0,1,0
1746093844.1431801,1,0,1,0
1746093844.4119701,1,0,1,0
1746093844.5589929,1,0,1,0
1746093844.6710138,1,0,1,0
1746093844.763027,1,0,1,0
1746093844.849754,0,0,0,0
1746093844.9406688,0,0,0,0
1746093845.027812,0,0,0,0
1746093845.125399,0,0,0,1
1746093845.205708,0,0,0,1
1746093845.28986,0,0,0,1
1746093845.394489,0,0,0,1
1746093845.48864,0,0,0,1
1746093845.6294541,0,0,0,1
1746093845.709375,0,0,0,1
1746093845.779723,0,0,0,1
1746093845.861946,0,0,0,1
1746093846.0959191,0,0,0,1
1746093846.2352781,0,0,0,2
1746093846.3508532,0,0,0,2
1746093846.449068,0,0,0,2
1746093846.5498939,0,0,0,2
1746093846.692112,1,0,0,2
1746093846.795907,1,0,1,2
1746093846.889673,1,0,1,2
1746093847.010287,1,0,1,2
1746093847.1155999,1,0,1,2
1746093847.234507,1,0,1,2
1746093847.337099,1,0,1,3
1746093847.462711,1,0,1,3
1746093847.57015,0,0,1,3
1746093847.686037,0,0,0,3
1746093847.841108,0,0,0,3
1746093848.194561,0,0,0,3
1746093848.331263,0,0,0,3
1746093848.471722,0,0,0,4
1746093848.621314,0,0,0,4
1746093848.882159,0,0,0,4
1746093849.01337,1,0,1,4
1746093849.1311538,1,0,1,4
1746093849.2369778,1,0,1,4
1746093849.404667,1,0,1,4
1746093849.549509,1,0,1,4
1746093849.8437288,1,0,1,4
1746093849.9627452,1,0,1,4
1746093850.050432,1,0,1,4
1746093850.167187,1,0,1,4
1746093850.605164,1,0,1,4
1746093850.7620978,1,0,1,4
1746093851.050721,1,0,1,4
1746093851.1798668,1,0,1,4
1746093851.2925272,1,0,1,4
1746093851.439222,0,0,1,4
1746093851.588717,1,0,0,4
1746093851.737499,1,1,0,4
1746093851.86976,1,1,1,4
1746093851.95927,1,1,1,4
1746093852.028112,1,1,1,4
1746093852.145252,1,1,1,4
1746093852.299755,1,1,1,4
1746093852.428224,1,1,1,4
1746093852.52917,1,1,1,4
1746093852.678733,1,1,1,4
1746093852.7870238,1,1,1,4
1746093852.8893619,1,1,0,4
1746093853.0096362,1,1,0,4
1746093853.134687,1,1,0,4
1746093853.2729979,1,1,0,4
1746093853.371253,1,1,0,4
1746093853.5491269,1,1,0,4
1746093853.617513,1,1,0,4
1746093853.736112,1,1,0,4
1746093853.804959,1,1,0,4
1746093853.9202402,1,1,0,4
1746093854.337625,1,1,0,4
1746093854.431807,1,1,0,4
1746093854.507647,1,1,0,4
1746093854.58433,1,1,0,4
1746093854.67921,1,1,0,4
1746093854.756672,1,1,0,4
1746093854.834219,1,1,0,4
1746093854.945395,0,0,0,4
1746093855.097652,0,0,0,5
1746093855.28737,1,0,1,5
1746093855.376193,1,0,1,5
1746093855.502862,1,0,1,5
1746093855.6260412,1,0,1,5
1746093855.881953,1,0,1,5
1746093856.458369,1,0,1,5
1746093856.773819,1,0,1,5
1746093856.998743,0,0,0,5
1746093857.166559,0,0,0,5
1746093857.37622,0,0,0,5
1746093857.664047,0,0,0,5
1746093857.9674869,0,0,0,5
1746093858.0935302,0,0,0,5
1746093858.2594829,0,0,0,5
1746093858.661348,0,0,0,5
1746093903.002162,0,0,0,0
1746093903.128376,0,0,0,0
1746093903.790279,0,0,0,0
1746093904.10889,0,0,0,0
1746093904.293935,0,0,0,0
1746093904.670645,0,0,0,0
1746093905.2850392,0,0,0,0
1746093905.55166,0,0,0,0
1746093905.688333,0,0,0,0
1746093905.879561,0,0,0,0
1746093906.0480351,0,0,0,0
1746093906.14817,0,0,0,0
1746093906.309068,0,0,0,0
1746093906.485894,0,0,0,0
1746093906.6409988,0,0,0,0
1746093906.7503932,0,0,0,0
1746093906.900791,0,0,0,0
1746093907.116388,0,0,0,0
1746093907.208525,0,0,0,0
1746093907.336704,0,0,0,0
1746093907.450849,0,0,0,0
1746093907.583883,0,0,0,0
1746093907.696481,0,0,0,0
1746093907.802134,0,0,0,0
1746093908.040179,0,0,0,0
1746093908.8747451,0,0,0,0
1746093912.6833332,0,0,0,0
1746093913.1516109,0,0,0,0
1746093913.69582,0,0,0,0
1746093914.13556,0,0,0,0
1746093914.262176,0,0,0,0
1746093914.391806,0,0,0,0
1746093914.597903,0,0,0,0
1746093914.879439,0,0,0,0
1746093915.295809,0,0,0,0
1746093915.455573,0,0,0,0
1746093915.6781409,0,0,0,0
1746093915.776045,0,0,0,0
1746093916.160664,0,0,0,0
1746093916.286449,0,0,0,0
1746094095.1879659,0,0,0,0
1746094095.4784708,0,0,0,0
1746094095.910412,0,0,0,0
1746094096.02513,0,0,0,0
1746094096.178179,0,0,0,0
1746094096.293062,0,0,0,0
1746094096.445927,0,0,0,0
1746094096.934902,0,0,0,0
1746094097.048703,0,0,0,0
1746094097.1439528,0,0,0,0
1746094097.236066,0,0,0,0
1746094097.467932,0,0,0,0
1746094097.565587,0,0,0,0
1746094097.681751,0,0,0,0
1746094097.802999,0,0,0,0
1746094097.913611,0,0,0,0
1746094098.03146,0,0,0,0
1746094098.1608891,0,0,0,0
1746094098.304629,0,0,0,0
1746094098.436617,0,0,0,0
1746094098.528939,0,0,0,0
1746094098.6068559,0,0,0,0
1746094098.707964,0,0,0,0
1746094098.786046,0,0,0,0
1746094098.877944,0,0,0,0
1746094099.087453,0,0,0,0
1746094099.229339,0,0,0,0
1746094099.303551,0,0,0,0
1746094099.368219,1,0,1,0
1746094099.449429,1,0,1,0
1746094099.52801,1,0,1,0
1746094099.61175,1,0,1,0
1746094099.750805,1,0,1,0
1746094099.841662,1,0,1,0
1746094099.931705,0,0,1,0
1746094100.026253,0,0,0,0
1746094100.1235251,0,0,0,0
1746094100.198267,0,0,0,0
1746094100.265436,0,0,0,0
1746094100.3272572,0,0,0,0
1746094100.4024699,0,0,0,0
1746094101.164868,0,0,0,0
1746094101.3227541,0,0,0,0
1746094101.433036,0,0,0,0
1746094101.531177,0,0,0,0
1746094101.686872,0,0,0,0
1746094101.813059,0,0,0,0
1746094101.945877,0,0,0,0
1746094102.039646,0,0,0,0
1746094102.160128,0,0,0,0
1746094102.266064,0,0,0,0
1746094102.382708,0,0,0,1
1746094102.485069,1,0,0,1
1746094102.555479,1,0,1,1
1746094102.621429,1,0,1,1
1746094102.7217548,1,0,1,1
1746094103.025752,1,0,1,1
1746094103.3165991,1,0,1,1
1746094103.3950589,1,0,1,1
1746094103.512753,0,0,0,1
1746094103.629646,0,0,0,1
1746094103.726274,0,0,0,1
1746094103.817964,0,0,0,1
1746094103.9037771,1,0,1,1
1746094103.970582,1,0,1,1
1746094104.046338,1,0,1,1
1746094104.121245,1,0,1,1
1746094104.186977,1,0,1,1
1746094104.2743528,1,0,1,1
1746094104.3414469,0,0,0,1
1746094104.400532,0,0,0,1
1746094104.4560199,0,0,0,1
1746094104.51279,0,0,0,1
1746094104.696683,0,0,0,1
1746094104.7883708,0,0,0,1
1746094104.868862,0,0,0,1
1746094104.94833,0,0,0,1
1746094105.0340538,0,0,0,1
1746094105.133342,0,0,0,1
1746094105.199414,0,0,0,1
1746094105.2682009,0,0,0,1
1746094105.3414478,0,0,0,1
1746094105.43217,0,0,0,1
1746094105.500415,0,0,0,1
1746094105.57324,0,0,0,1
1746094105.6439412,0,0,0,1
1746094105.728836,0,0,0,1
1746094105.7967129,0,0,0,1
1746094105.855872,0,0,0,1
1746094106.0641558,0,0,0,1
1746094106.154903,0,0,0,1
1746094106.2332811,0,0,0,1
1746094106.3157198,0,0,0,1
1746094106.376102,0,0,0,1
1746094106.437917,0,0,0,1
1746094106.526908,0,0,0,1
1746094106.599926,0,0,0,1
1746094106.6793149,0,0,0,1
1746094106.77618,0,0,0,1
1746094106.852304,0,0,0,1
1746094107.035876,0,0,0,1
1746094107.150295,0,0,0,1
1746094107.324727,0,0,0,1
1746094107.460555,0,0,0,1
1746094107.714379,0,0,0,1
1746094108.041693,0,0,0,1
1746094108.179317,0,0,0,1
1746094108.2873862,0,0,0,1
1746094108.375422,0,0,0,1
1746094108.480864,0,0,0,1
1746094108.721056,0,0,0,1
1746094108.809589,0,0,0,1
1746094108.914857,0,0,0,1
1746094109.015092,0,0,0,1
1746094109.106696,0,0,0,1
1746094109.246114,0,0,0,1
1746094109.34758,0,0,0,1
1746094109.544541,0,0,0,1
1746094109.738312,0,0,0,1
1746094109.875385,0,0,0,1
1746094109.974381,0,0,0,1
1746094110.309294,0,0,0,1
1746094110.446003,0,0,0,1
1746094110.551372,0,0,0,1
1746094110.685303,0,0,0,1
1746094110.807554,1,0,1,1
1746094110.906347,1,0,1,1
1746094111.035845,0,0,1,1
1746094111.222549,0,0,0,1
1746094111.421738,0,0,0,1
1746094111.5636969,0,0,0,1
1746094111.746295,0,0,0,1
1746094111.912231,0,0,0,1
1746094112.094992,0,0,0,1
1746094112.203819,0,0,0,1
1746094112.355956,0,0,0,1
1746094112.578156,0,0,0,1
1746094112.889351,0,0,0,1
1746094113.206314,0,0,0,1
1746094505.588212,0,0,0,0
1746094505.8080142,0,0,0,0
1746094506.7693608,0,0,0,0
1746094506.9893088,0,0,0,0
1746094507.174287,0,0,0,0
1746094507.335346,0,0,0,0
1746094507.4536068,0,0,0,0
1746094507.571454,0,0,0,0
1746094507.9736981,0,0,0,0
1746094508.09231,0,0,0,0
1746094508.183476,0,0,0,0
1746094508.296553,0,0,0,0
1746094508.397749,0,0,0,0
1746094508.484703,0,0,0,0
1746094508.577634,0,0,0,0
1746094508.654123,0,0,0,0
1746094508.76592,0,0,0,0
1746094508.8608232,0,0,0,0
1746094508.963153,0,0,0,0
1746094509.05637,0,0,0,0
1746094509.182442,0,0,0,0
1746094509.269671,0,0,0,0
1746094509.392542,0,0,0,0
1746094509.56393,0,0,0,0
1746094509.8471522,0,0,0,0
1746094509.991159,0,0,0,0
1746094510.146282,0,0,0,0
1746094510.2584372,0,0,0,0
1746094510.67462,0,0,0,0
1746101151.43417,0,0,0,0
1746101151.629866,0,0,0,0
1746101151.7733068,0,0,0,0
1746101151.980323,0,0,0,0
1746101152.107132,0,0,0,0
1746101152.185824,0,0,0,0
1746101152.29261,0,0,0,0
1746101152.7655602,0,0,0,0
1746101152.828713,0,0,0,0
1746101153.337567,0,0,0,0
1746101153.456982,0,0,0,0
1746101153.534664,0,0,0,0
1746101153.6032152,0,0,0,0
1746101153.694767,0,0,0,0
1746101153.756153,0,0,0,0
1746101153.818339,0,0,0,0
1746101153.904743,0,0,0,0
1746101154.000187,0,0,0,0
1746101154.0613918,0,0,0,0
1746101154.1256802,0,0,0,0
1746101154.1803598,0,0,0,0
1746101154.2403069,0,0,0,0
1746101154.291349,0,0,0,0
1746101154.381888,0,0,0,0
1746101154.454263,0,0,0,0
1746101154.528245,0,0,0,0
1746101154.617547,0,0,0,0
1746101154.6761112,0,0,0,0
1746101154.886744,0,0,0,0
1746101154.949908,0,0,0,0
1746101154.9914088,0,0,0,0
1746101155.0677671,0,0,0,0
1746101155.124558,0,0,0,0
1746101155.162965,0,0,0,0
1746101155.206571,0,0,0,0
1746101155.239091,0,0,0,0
1746101155.271884,0,0,0,0
1746101155.302814,0,0,0,0
1746101155.334562,0,0,0,0
1746101155.368163,0,0,0,0
1746101155.399526,0,0,0,0
1746101155.4317188,0,0,0,0
1746101155.4627159,0,0,0,0
1746101155.494037,0,0,0,0
1746101155.528406,0,0,0,0
1746101155.560745,0,0,0,0
1746101155.5920472,0,0,0,0
1746101155.624938,0,0,0,0
1746101155.661074,0,0,0,0
1746101155.6950982,0,0,0,0
1746101155.751445,0,0,0,0
1746101155.8052921,0,0,0,0
1746101155.844875,0,0,0,0
1746101155.988239,0,0,0,0
1746101156.076493,0,0,0,0
1746101156.152333,0,0,0,0
1746101156.218591,0,0,0,0
1746101156.341592,0,0,0,0
1746101156.4132679,0,0,0,0
1746101156.4614289,0,0,0,0
1746101156.499396,0,0,0,0
1746101156.536741,0,0,0,0
1746101156.5714939,0,0,0,0
1746101156.6055748,0,0,0,0
1746101156.641383,0,0,0,0
1746101156.6765969,0,0,0,0
1746101156.711495,0,0,0,0
1746101156.744423,0,0,0,0
1746101156.799532,0,0,0,0
1746101156.835468,0,0,0,0
1746101156.868871,0,0,0,0
1746101156.903614,0,0,0,0
1746101156.945763,0,0,0,0
1746101156.9944801,0,0,0,0
1746101157.041044,0,0,0,0
1746101157.08556,0,0,0,0
1746101157.133135,0,0,0,0
1746101157.180635,0,0,0,0
1746101157.224112,0,0,0,0
1746101157.289189,0,0,0,0
1746101157.358877,0,0,0,0
1746101157.434826,0,0,0,0
1746101157.5020921,0,0,0,0
1746101157.5659342,0,0,0,0
1746101157.636526,0,0,0,0
1746101157.700495,0,0,0,0
1746101157.765067,0,0,0,0
1746101157.8270788,0,0,0,0
1746101158.010568,0,0,0,0
1746101158.087303,0,0,0,0
1746101158.1815228,0,0,0,0
1746101158.263208,0,0,0,0
1746101158.351892,0,0,0,0
1746101158.4509661,0,0,0,0
1746101158.512156,0,0,0,0
1746101158.5722492,0,0,0,0
1746101158.6380212,0,0,0,0
1746101158.7152262,0,0,0,0
1746101158.7835178,0,0,0,0
1746101158.847656,0,0,0,0
1746101158.9099898,0,0,0,0
1746101158.971997,0,0,0,0
1746101159.028849,0,0,0,0
1746101159.0779269,0,0,0,0
1746101159.2490659,0,0,0,0
1746101159.3387399,0,0,0,0
1746101159.4264598,0,0,0,0
1746101159.516473,0,0,0,0
1746101159.598057,0,0,0,0
1746101159.661931,0,0,0,0
1746101159.755579,0,0,0,0
1746101159.887272,0,0,0,0
1746101159.997671,0,0,0,0
1746101160.099148,0,0,0,0
1746101160.16591,0,0,0,0
1746101160.228342,0,0,0,0
1746101160.2935581,0,0,0,0
1746101160.355974,0,0,0,0
1746101160.410122,0,0,0,0
1746101160.461059,0,0,0,0
1746101160.511167,0,0,0,0
1746101160.710689,1,0,0,0
1746101160.817887,1,0,1,0
1746101160.9150379,0,0,0,0
1746101161.014892,0,0,0,0
1746101161.086067,0,0,0,0
1746101161.222191,1,0,1,0
1746101161.349816,1,0,1,1
1746101161.5631192,1,0,1,1
1746101161.661161,1,0,1,1
1746101161.76703,1,0,1,1
1746101161.854896,1,0,1,1
1746101161.9319198,0,0,1,1
1746101161.990587,0,0,0,1
1746101162.046473,0,0,0,1
1746101162.103494,0,0,0,1
1746101162.1601322,0,0,0,1
1746101162.2255201,0,0,0,1
1746101162.420911,0,0,0,1
1746101162.4952419,0,0,0,1
1746101162.559867,0,0,0,1
1746101162.6200929,0,0,0,1
1746101162.677412,0,0,0,1
1746101162.7325912,0,0,0,1
1746101162.8700428,0,0,0,1
1746101162.9926012,0,0,0,1
1746101163.081141,1,0,0,1
1746101163.162009,1,0,1,1
1746101163.2525818,1,0,1,1
1746101163.312526,1,0,1,1
1746101163.373552,0,0,1,1
1746101163.449281,0,0,0,1
1746101163.5550468,0,0,0,1
1746101163.6268349,0,0,0,1
1746101163.848535,0,0,0,1
1746101163.925569,0,0,0,1
1746101164.006815,0,0,0,1
1746101164.070818,0,0,0,1
1746101164.123361,0,0,0,1
1746101164.1745129,0,0,0,1
1746101164.234299,0,0,0,1
1746101164.2885041,0,0,0,1
1746101164.345498,0,0,0,1
1746101164.411555,0,0,0,1
1746101164.477889,0,0,0,1
1746101164.5519161,0,0,0,1
1746101164.621821,0,0,0,1
1746101164.691743,0,0,0,1
1746101164.781328,0,0,0,1
1746101164.8446898,0,0,0,1
1746101165.06233,0,0,0,1
1746101165.150341,0,0,0,1
1746101165.2292979,0,0,0,1
1746101165.2928388,0,0,0,1
1746101165.3537998,0,0,0,1
1746101165.4331489,0,0,0,1
1746101165.50019,0,0,0,1
1746101165.573335,0,0,0,1
1746101165.64148,0,0,0,1
1746101165.7229319,0,0,0,1
1746101165.798221,0,0,0,1
1746101165.862313,0,0,0,1
1746101165.929981,0,0,0,1
1746101166.0140622,0,0,0,1
1746101166.1048892,0,0,0,1
1746101166.1825962,0,0,0,1
1746101166.396512,0,0,0,1
1746101166.487969,0,0,0,1
1746101166.5697238,0,0,0,1
1746101166.63271,0,0,0,1
1746101166.703907,0,0,0,1
1746101166.775724,0,0,0,1
1746101166.8432178,0,0,0,1
1746101166.923854,0,0,0,1
1746101166.998622,0,0,0,1
1746101167.08267,0,0,0,1
1746101167.1656199,0,0,0,1
1746101167.2358809,0,0,0,1
1746101167.3142111,0,0,0,1
1746101167.3846169,0,0,0,1
1746101167.4836009,0,0,0,1
1746101167.572006,0,0,0,1
1746101167.87296,0,0,0,1
1746101167.995559,0,0,0,1
1746101168.0894122,1,0,1,1
1746101168.2001112,1,0,1,1
1746101168.3040059,1,0,1,1
1746101168.40505,1,0,1,1
1746101168.482591,1,0,1,1
1746101168.552351,1,0,1,1
1746101168.6798668,1,0,1,1
1746101168.796887,1,0,1,1
1746101168.9023721,1,0,1,1
1746101169.0003672,1,0,1,1
1746101169.09175,1,0,1,1
1746101169.178398,1,0,1,1
1746101169.273462,1,0,1,1
1746101169.358058,1,0,1,1
1746101169.586375,1,0,1,1
1746101169.682272,1,0,1,1
1746101169.786484,1,0,1,1
1746101169.863971,1,0,1,1
1746101169.966173,1,0,1,1
1746101170.0638871,1,0,1,1
1746101170.156799,0,0,0,1
1746101170.264556,0,0,0,1
1746101170.363092,0,0,0,1
1746101170.4534478,0,0,0,1
1746101170.5326169,1,0,1,1
1746101170.6357188,1,0,1,1
1746101170.735466,1,0,1,1
1746101170.8272681,1,0,1,1
1746101170.901582,1,0,1,1
1746101170.989696,1,0,1,1
1746101171.198412,1,0,1,1
1746101171.29189,1,0,1,1
1746101171.420608,1,0,1,1
1746101171.530536,1,0,1,1
1746101171.625639,1,0,1,1
1746101171.761994,1,0,1,1
1746101171.88833,1,0,1,1
1746101171.988589,1,0,1,1
1746101172.0729358,1,0,1,1
1746101172.144245,1,0,1,1
1746101172.214083,1,0,1,1
1746101172.288167,1,0,1,1
1746101172.35652,1,0,1,1
1746101172.433138,1,0,1,1
1746101172.518096,1,0,1,1
1746101172.5980742,0,0,1,1
1746101172.8216152,1,0,0,1
1746101172.923797,1,0,1,1
1746101173.032633,1,0,1,1
1746101173.1258502,1,0,1,1
1746101173.2005792,1,0,1,1
1746101173.285192,1,0,1,1
1746101173.353354,1,0,1,1
1746101173.424253,1,0,1,1
1746101173.510894,1,0,1,1
1746101173.805469,1,0,1,1
1746101173.927126,1,0,1,1
1746101174.057751,1,0,1,1
1746101174.1436532,1,0,1,1
1746101174.2290602,1,0,1,1
1746101174.317728,1,0,1,1
1746101174.400779,1,0,1,1
1746101174.592881,1,0,1,1
1746101174.676026,0,0,0,1
1746101174.753233,0,0,0,1
1746101174.830095,0,0,0,1
1746101174.907281,0,0,0,1
1746101174.9939551,0,0,0,1
1746101175.0806432,0,0,0,1
1746101175.180078,0,0,0,1
1746101175.251241,0,0,0,1
1746101175.32303,0,0,0,1
1746101175.396205,0,0,0,1
1746101175.491389,0,0,0,1
1746101175.5756009,0,0,0,1
1746101175.648184,0,0,0,1
1746101175.721329,0,0,0,1
1746101175.792628,0,0,0,1
1746101175.990558,0,0,0,1
1746101176.079099,0,0,0,1
1746101176.15801,0,0,0,1
1746101176.252844,0,0,0,1
1746101176.329679,0,0,0,1
1746101176.400589,0,0,0,1
1746101176.488318,0,0,0,1
1746101176.576802,0,0,0,1
1746101176.669097,0,0,0,1
1746101176.739456,0,0,0,1
1746101176.8233159,0,0,0,1
1746101176.904078,0,0,0,1
1746101176.986162,0,0,0,1
1746101177.079618,0,0,0,1
1746101177.151448,0,0,0,1
1746101177.240479,0,0,0,1
1746101177.4459891,0,0,0,1
1746101177.534245,0,0,0,1
1746101177.6063612,0,0,0,1
1746101177.70853,0,0,0,1
1746101177.800715,0,0,0,1
1746101177.879354,0,0,0,1
1746101177.978369,0,0,0,1
1746101178.082905,0,0,0,1
1746101178.199004,0,0,0,1
1746101178.319606,0,0,0,1
1746101178.442213,0,0,0,1
1746101178.534805,0,0,0,1
1746101178.625052,0,0,0,1
1746101178.725268,0,0,0,1
1746101178.8268359,0,0,0,1
1746101178.925961,0,0,0,1
1746101179.1639261,0,0,0,1
1746101179.277905,0,0,0,1
1746101179.381258,0,0,0,1
1746101179.500921,0,0,0,1
1746101179.639668,0,0,0,1
1746101179.7337,0,0,0,1
1746101179.842544,0,0,0,1
1746101179.948885,0,0,0,1
