1746170965.3361862,0,0,0,25
1746170965.7696052,0,0,0,25
1746170966.0793679,0,0,0,25
1746170966.438964,0,0,0,25
1746170966.5768409,0,0,0,25
1746170966.837296,0,0,0,25
1746170967.13951,1,1,0,25
1746170967.469762,1,1,0,25
1746170967.64213,1,1,0,25
1746170967.716071,1,1,0,25
1746170969.572962,0,0,0,25
1746170970.45662,0,0,0,25
1746170971.44458,1,1,0,25
1746170972.704756,1,1,0,25
1746170973.5211132,0,1,0,25
1746170974.182508,0,0,0,25
1746170974.5569081,0,0,0,25
1746170975.099982,0,0,0,25
1746170975.3174999,0,0,0,25
1746170975.52463,0,0,0,25
1746170975.620634,0,0,0,25
1746170975.7845912,0,0,0,25
1746170975.982921,0,0,0,25
1746170976.109827,0,0,0,25
1746170976.2313259,0,0,0,25
1746170976.353802,0,0,0,25
1746170976.6993809,0,0,0,25
1746170976.9025989,0,0,0,25
1746170977.145389,0,0,0,25
1746170977.247791,0,0,0,25
1746170977.343124,0,0,0,25
1746170977.41588,0,0,0,25
1746170977.5181901,0,0,0,25
1746170977.6713269,0,0,0,25
1746170978.149857,0,0,0,25
1746170978.713687,0,0,0,25
1746170979.1273751,0,0,0,25
1746171861.040291,0,0,0,0
1746171861.129513,0,0,0,0
1746171861.244517,0,0,0,0
1746171861.34951,0,0,0,0
1746171861.4337332,0,0,0,0
1746171861.546921,0,0,0,1
1746171861.626295,0,0,0,1
1746171861.7561338,0,0,0,1
1746171861.883476,0,0,0,1
1746171861.98051,0,0,0,1
1746171862.056514,0,0,0,1
1746171862.174774,0,0,0,1
1746171862.284012,0,0,0,1
1746171862.40831,0,0,0,1
1746171862.528515,0,0,0,1
1746171862.638567,0,0,0,1
1746171862.789299,0,0,0,1
1746171862.8771782,0,0,0,1
1746171862.977514,0,0,0,1
1746171863.186291,0,0,0,1
1746171863.283652,0,0,0,1
1746171863.344115,0,0,0,1
1746171863.413471,0,0,0,1
1746171863.4853911,0,0,0,1
1746171863.5375109,0,0,0,2
1746171863.617144,0,0,0,2
1746171863.6878731,0,0,0,2
1746171863.7747571,0,0,0,2
1746171863.840468,0,0,0,2
1746171863.9094841,0,0,0,2
1746171863.9986188,0,0,0,2
1746171864.0801191,0,0,0,2
1746171864.1578948,0,0,0,2
1746171864.21992,0,0,0,2
1746171864.3208451,0,0,0,2
1746171864.504117,0,0,0,2
1746171864.581989,0,0,0,2
1746171864.669133,0,0,0,2
1746171864.728045,0,0,0,2
1746171864.815805,0,0,0,2
1746171864.8966231,0,0,0,2
1746171864.984482,0,0,0,2
1746171865.096386,0,0,0,2
1746171865.173388,0,0,0,2
1746171865.3048499,0,0,0,2
1746171865.381939,0,0,0,2
1746171865.44181,0,0,0,2
1746171865.499829,0,0,0,2
1746171865.5610082,0,0,0,2
1746171865.672962,0,0,0,2
1746171865.736771,0,0,0,2
1746171866.05813,0,0,0,2
1746171866.393783,0,0,0,2
1746171866.4926221,0,0,0,2
1746171866.6184,0,0,0,2
1746171866.711709,0,0,0,2
1746171866.813401,0,0,0,2
1746171866.905066,0,0,0,3
1746171867.003384,0,0,0,3
1746171867.097041,0,0,0,3
1746171867.200143,0,0,0,3
1746171867.33683,0,0,0,3
1746171867.440734,0,0,0,3
1746171867.551651,0,0,0,3
1746171867.7347388,0,0,0,4
1746171867.878329,0,0,0,4
1746171867.967412,0,0,0,4
1746171868.364057,0,0,0,4
1746171868.494074,0,0,0,4
1746171868.580541,0,0,0,4
1746171868.654798,0,0,0,4
1746171868.758282,0,0,0,4
1746171868.909142,0,0,0,4
1746171869.052114,0,0,0,4
1746171869.159083,0,0,0,4
1746171869.279268,0,0,0,4
1746171869.636245,0,0,0,4
1746171869.765044,0,0,0,4
1746171869.923899,0,0,0,4
1746171870.059411,0,0,0,4
1746171870.1978638,0,0,0,4
1746171870.287585,0,0,0,4
1746171870.522368,0,0,0,4
1746171870.618486,1,0,1,4
1746171870.7217321,0,0,1,4
1746171870.831989,0,0,0,4
1746171871.062407,0,0,0,4
1746171871.165801,0,0,0,4
1746171871.275786,0,0,0,4
1746171871.395324,0,0,0,4
1746171871.544416,0,0,0,4
1746171871.655385,1,0,1,4
1746171871.753802,1,0,1,4
1746171871.882682,0,0,0,4
1746171872.012662,0,0,0,4
1746171872.152431,0,0,0,4
1746171872.275386,0,0,0,4
1746171872.463249,0,0,0,4
1746171872.8421838,0,0,0,4
1746171873.0375948,0,0,0,4
1746171873.2604449,0,0,0,4
1746171873.348553,0,0,0,4
1746171873.441403,0,0,0,4
1746171873.543802,0,0,0,4
1746171873.64166,0,0,0,4
1746171873.725038,0,0,0,4
1746171873.813098,0,0,0,4
1746171873.924917,0,0,0,4
1746171874.010224,0,0,0,4
1746171874.144268,0,0,0,4
1746171874.2587142,0,0,0,4
1746171874.344467,1,0,0,4
1746171874.468489,1,0,1,4
1746171874.814969,1,0,1,4
1746171874.9451468,0,0,0,4
1746171875.0522702,0,0,0,4
1746171875.131273,0,0,0,4
1746171875.2433841,0,0,0,4
1746171875.311811,0,0,0,4
1746171875.405536,0,0,0,4
1746171875.522756,0,0,0,4
1746171876.033414,0,0,0,4
1746171876.45034,0,0,0,4
1746171876.742614,0,0,0,4
1746171877.020558,0,0,0,4
1746171877.140264,0,0,0,4
1746171877.346431,0,0,0,4
1746171877.597579,0,0,0,4
1746171877.8406148,0,0,0,4
1746171877.918488,0,0,0,4
1746171878.0494888,0,0,0,4
1746171878.172819,0,0,0,4
1746171878.367857,0,0,0,4
1746171878.468181,0,0,0,4
1746171878.643981,0,0,0,4
1746171878.772834,0,0,0,4
1746171878.9990668,0,0,0,4
1746171879.1344059,0,0,0,4
1746171879.41959,0,0,0,4
1746171879.615338,0,0,0,4
1746171879.805346,0,0,0,4
1746171879.932072,0,0,0,4
1746171880.11328,0,0,0,4
1746171880.35317,0,0,0,4
1746171880.436112,0,0,0,4
1746171880.611393,0,0,0,4
1746171880.710813,0,0,0,4
1746171880.902317,0,0,0,4
1746171881.17433,0,0,0,4
1746171881.38785,0,0,0,4
1746171881.4992409,0,0,0,4
1746171881.748841,0,0,0,4
1746171881.890767,0,0,0,4
1746171882.136578,0,0,0,4
1746171882.239022,0,0,0,4
1746171882.354443,0,0,0,4
1746171882.500659,0,0,0,4
1746171882.615188,0,0,0,4
1746171882.8820019,0,0,0,4
1746171882.973375,0,0,0,4
1746171883.060724,0,0,0,4
1746171883.326443,0,0,0,4
1746171883.431742,1,0,0,4
1746171883.7238882,1,1,0,4
1746171883.792501,1,1,0,4
1746171884.5585668,0,0,0,4
1746171884.6717818,0,0,0,4
1746171886.056711,1,1,0,4
1746171888.5251598,0,1,0,4
1746171890.1389718,1,1,0,4
1746171891.556853,1,0,0,4
1746171892.155929,1,1,0,4
1746171892.668066,1,0,1,4
1746171893.159909,1,0,1,4
1746171894.2910972,1,0,1,4
1746171894.9048069,1,1,1,4
1746171896.23678,1,1,1,4
1746171896.488137,1,1,1,5
1746171896.5649369,1,1,0,5
1746171896.837013,1,1,0,5
1746171897.235477,1,1,0,5
1746171897.5103412,1,1,0,5
1746171897.818707,1,1,0,5
1746171899.923908,1,0,1,5
1746171900.92433,1,0,1,6
1746171901.9255319,1,0,1,6
1746171902.3253279,0,0,0,6
1746171902.716917,1,0,1,6
1746171903.901767,1,0,1,6
1746171904.332767,1,0,1,6
1746171904.899976,0,0,1,6
1746171905.539464,0,0,0,6
1746171905.902509,1,0,1,6
1746171906.0606232,1,0,1,6
1746171906.415056,1,0,1,6
1746171906.822998,0,0,0,6
1746171907.055108,0,0,0,6
1746171907.259737,0,0,0,6
1746171907.4148512,0,0,0,6
1746171907.607662,0,0,0,6
1746171907.8574789,0,0,0,6
1746171908.0496671,0,0,0,6
1746171908.207746,1,0,0,6
1746171908.3352199,1,0,1,6
1746171908.5822878,1,0,1,6
1746171908.923469,0,0,1,6
1746171909.061717,0,0,0,6
1746171909.184224,0,0,0,6
1746171909.2819068,0,0,0,6
1746171909.408223,0,0,0,6
1746171909.55368,0,0,0,6
1746171909.765298,0,0,0,6
1746171910.06179,0,0,0,6
1746171910.2129998,0,0,0,6
1746171910.3121002,0,0,0,6
1746171910.427246,0,0,0,6
1746171910.641752,0,0,0,6
1746171910.762173,0,0,0,6
1746171910.863342,0,0,0,6
1746171910.960611,0,0,0,6
1746171911.250877,0,0,0,6
1746171911.416209,0,0,0,7
1746171911.599825,0,0,0,7
1746171911.811719,0,0,0,7
1746171911.9404109,0,0,0,7
1746171912.107263,0,0,0,7
1746171912.251466,0,0,0,7
1746171912.386784,0,0,0,7
1746171912.537586,0,0,0,7
1746171912.6656241,0,0,0,7
1746171912.7881758,0,0,0,7
1746171912.922196,0,0,0,7
1746171913.021111,0,0,0,7
1746171913.109694,0,0,0,7
1746171913.224166,0,0,0,7
1746171913.491101,0,0,0,7
1746171913.646533,0,0,0,7
1746171913.72796,0,0,0,7
1746171913.853892,0,0,0,7
1746171913.963019,0,0,0,8
1746171914.091056,0,0,0,8
1746171914.238538,0,0,0,8
1746171914.439326,0,0,0,8
1746171914.6265202,0,0,0,8
1746171914.705357,0,0,0,8
1746171914.805204,0,0,0,8
1746171914.9093308,0,0,0,8
1746171915.081555,0,0,0,8
1746171915.202739,0,0,0,8
1746171915.315569,0,0,0,8
1746171915.408433,0,0,0,8
1746171915.790206,0,0,0,8
1746171915.8743858,0,0,0,8
1746171915.990861,0,0,0,8
1746171916.1035929,0,0,0,8
1746171916.232085,0,0,0,8
1746171916.3217652,0,0,0,8
1746171916.459538,0,0,0,8
1746171916.583972,0,0,0,8
1746171916.71615,0,0,0,8
1746171916.794943,0,0,0,8
1746171916.877078,0,0,0,8
1746171916.96166,0,0,0,8
1746171917.056087,0,0,0,8
1746171917.157415,0,0,0,8
1746171917.266753,0,0,0,8
1746171917.455433,0,0,0,8
1746171917.717958,0,0,0,8
1746171917.87188,0,0,0,8
1746171917.9915059,0,0,0,8
1746171918.111906,0,0,0,8
1746171918.211779,0,0,0,8
1746171918.307644,0,0,0,8
1746171918.3813171,0,0,0,8
1746171918.467735,0,0,0,8
1746171918.570726,0,0,0,8
1746171918.66588,0,0,0,8
1746171918.760768,0,0,0,8
1746171918.947814,0,0,0,8
1746171919.032501,0,0,0,8
1746171919.1604779,0,0,0,8
1746171919.4276721,0,0,0,8
1746171919.5622919,0,0,0,8
1746171919.850069,0,0,0,8
1746171919.9680278,0,0,0,8
1746171920.0675452,0,0,0,8
1746171920.178475,0,0,0,8
1746171920.32355,0,0,0,8
1746171920.445973,0,0,0,8
1746171920.622565,0,0,0,8
1746171920.823811,0,0,0,8
1746171920.9242098,0,0,0,8
1746171921.0372531,0,0,0,8
1746171921.3840709,0,0,0,8
1746171921.533074,0,0,0,8
1746171921.6501389,0,0,0,8
1746171921.7852879,0,0,0,8
1746171922.008787,0,0,0,8
1746171922.0962172,0,0,0,8
1746171922.265036,0,0,0,8
1746171922.3735921,0,0,0,8
1746171922.50099,0,0,0,8
1746171922.602759,0,0,0,8
1746171922.7268322,1,0,0,8
1746171922.899353,1,0,1,8
1746171923.042944,0,0,0,8
1746171923.13434,0,0,0,8
1746171923.372113,0,0,0,8
1746171923.5203042,0,0,0,8
1746171923.61501,0,0,0,8
1746171923.733935,0,0,0,8
1746171923.870613,0,0,0,8
1746171924.129774,0,0,0,8
1746171924.229218,0,0,0,8
1746171924.359788,0,0,0,8
1746171924.451682,0,0,0,8
1746171924.539412,0,0,0,8
1746171924.6645918,0,0,0,8
1746171924.792609,0,0,0,8
1746171924.901236,0,0,0,8
1746171924.996706,0,0,0,8
1746171925.090622,0,0,0,8
1746171925.1884658,1,0,0,8
1746171925.331092,1,0,1,8
1746171925.43413,0,0,0,8
1746171925.517427,0,0,0,8
1746171925.6032808,0,0,0,8
1746171925.707542,0,0,0,8
1746171925.788534,0,0,0,8
1746171925.868514,0,0,0,8
1746171925.954817,0,0,0,8
1746171926.001054,0,0,0,8
1746171926.055129,0,0,0,8
1746171926.117818,0,0,0,8
1746171926.18099,0,0,0,8
1746171926.225823,0,0,0,8
1746171926.287188,0,0,0,8
1746171926.3504179,0,0,0,8
1746171926.397385,0,0,0,8
1746171926.456786,0,0,0,8
1746171926.523136,0,0,0,8
1746171926.585259,0,0,0,8
1746171926.72427,0,0,0,8
1746171926.784705,0,0,0,8
1746171926.884581,0,0,0,8
1746171926.931081,0,0,0,8
1746171926.983458,0,0,0,8
1746171927.034142,0,0,0,8
1746171927.1038249,0,0,0,8
1746171927.1667242,0,0,0,8
1746171927.215265,0,0,0,8
1746171927.266149,0,0,0,8
1746171927.3443992,0,0,0,8
1746171927.412597,0,0,0,8
1746171927.4781702,0,0,0,8
1746171927.5319161,0,0,0,8
1746171927.598486,0,0,0,8
1746171927.643853,0,0,0,8
1746171927.693388,0,0,0,8
1746171927.74664,0,0,0,8
1746171927.806033,0,0,0,8
1746171927.867939,0,0,0,8
1746171927.9364328,0,0,0,8
1746171928.008637,0,0,0,8
1746171928.054143,0,0,0,8
1746171928.1074262,0,0,0,8
1746171928.156409,0,0,0,8
1746171928.2613099,0,0,0,8
1746171928.325803,0,0,0,8
1746171928.38098,0,0,0,8
1746171928.4420962,0,0,0,8
1746171928.4930172,0,0,0,8
1746171928.615071,0,0,0,8
1746171928.7469912,0,0,0,8
1746171928.803293,0,0,0,8
1746171928.87121,0,0,0,8
1746171928.9274318,0,0,0,8
1746171928.978623,0,0,0,8
1746171929.030198,0,0,0,8
1746171929.113329,0,0,0,8
1746171929.18591,0,0,0,8
1746171929.263907,0,0,0,8
1746171929.3229198,0,0,0,8
1746171929.383053,0,0,0,8
1746171929.443995,0,0,0,8
1746171929.490122,0,0,0,8
1746171929.573816,0,0,0,8
1746171929.624618,0,0,0,8
1746171929.6864839,0,0,0,8
1746171929.739672,0,0,0,8
1746171929.794272,0,0,0,8
1746171929.865837,0,0,0,8
1746171929.9137301,0,0,0,8
1746171929.9799669,0,0,0,8
1746171930.031251,0,0,0,8
1746171930.081023,0,0,0,8
1746171930.1529112,0,0,0,8
1746171930.212265,0,0,0,8
1746171930.264946,0,0,0,8
1746171930.3149052,0,0,0,8
1746171930.377335,0,0,0,8
1746171930.4362361,0,0,0,8
1746171930.5165231,0,0,0,8
1746171930.581702,0,0,0,8
1746171930.632027,0,0,0,8
1746171930.68067,0,0,0,8
1746171930.736486,0,0,0,8
1746171930.787154,0,0,0,8
1746171930.861641,0,0,0,8
1746171930.9188359,0,0,0,8
1746171930.978815,0,0,0,8
1746171931.039283,0,0,0,8
1746171931.086981,0,0,0,8
1746171931.1298518,0,0,0,8
1746171931.178637,0,0,0,8
1746171931.223597,0,0,0,8
1746171931.285774,0,0,0,8
1746171931.368754,0,0,0,8
1746171931.414214,0,0,0,8
1746171931.475329,0,0,0,8
1746171931.523813,0,0,0,8
1746171931.5828521,0,0,0,8
1746171931.636519,0,0,0,8
1746171931.684586,0,0,0,8
1746171931.737568,0,0,0,8
1746171931.780608,0,0,0,8
1746171931.859404,0,0,0,8
1746171931.944818,0,0,0,8
1746171932.0009038,0,0,0,8
1746171932.0542028,0,0,0,8
1746171932.109432,0,0,0,8
1746171932.16939,0,0,0,8
1746171932.22104,0,0,0,8
1746171932.285192,0,0,0,8
1746171932.358042,0,0,0,8
1746171932.442485,0,0,0,8
1746171932.5168571,0,0,0,8
1746171932.569851,0,0,0,8
1746171932.6249459,0,0,0,8
1746171932.6755269,0,0,0,8
1746171932.7234612,0,0,0,8
1746171932.776219,0,0,0,8
1746171932.836698,0,0,0,8
1746171932.897992,0,0,0,8
1746171932.9484642,0,0,0,8
1746171933.0095968,0,0,0,8
1746171933.0570471,0,0,0,8
1746171933.1108968,0,0,0,8
1746171933.161511,0,0,0,8
1746171933.212267,0,0,0,8
1746171933.25826,0,0,0,8
1746171933.308897,0,0,0,8
1746171933.374088,0,0,0,8
1746171933.425351,0,0,0,8
1746171933.501226,0,0,0,8
1746171933.5588071,0,0,0,8
1746171933.607968,0,0,0,8
1746171933.665021,0,0,0,8
1746171933.7677178,0,0,0,8
1746171933.822711,0,0,0,8
1746171933.8939881,0,0,0,8
1746171933.949493,0,0,0,8
1746171934.042453,0,0,0,8
1746171934.111968,0,0,0,8
1746171934.167993,0,0,0,8
1746171934.218928,0,0,0,8
1746171934.274888,0,0,0,8
1746171934.325463,0,0,0,8
1746171934.413812,0,0,0,8
1746171934.490758,0,0,0,8
1746171934.547862,0,0,0,8
1746171934.6069388,0,0,0,8
1746171934.66723,0,0,0,8
1746171934.7352161,0,0,0,8
1746171934.793277,0,0,0,8
1746171934.850174,0,0,0,8
1746171934.929473,0,0,0,8
1746171934.9778402,0,0,0,8
1746171935.039754,0,0,0,8
1746171935.097259,0,0,0,8
1746171935.15442,0,0,0,8
1746171935.208456,0,0,0,8
1746171935.26019,0,0,0,8
1746171935.3147762,0,0,0,8
1746171935.3862221,0,0,0,8
1746171935.466165,0,0,0,8
1746171935.538406,0,0,0,8
1746171935.592134,0,0,0,8
1746171935.685106,0,0,0,8
1746171935.756118,0,0,0,8
1746171935.867479,0,0,0,8
1746171935.945143,0,0,0,8
1746171935.997793,0,0,0,8
1746171936.054621,0,0,0,8
1746171936.114285,0,0,0,8
1746171936.167828,0,0,0,8
1746171936.220962,0,0,0,8
1746171936.30001,0,0,0,8
1746171936.3486688,0,0,0,8
1746171936.458258,0,0,0,8
1746171936.548969,0,0,0,8
1746171936.622017,0,0,0,8
1746171936.685083,0,0,0,8
1746171936.741515,0,0,0,8
1746171936.82658,0,0,0,8
1746171936.8730528,0,0,0,8
1746171936.954643,0,0,0,8
1746171937.028959,0,0,0,8
1746171937.075028,0,0,0,8
1746171937.130687,0,0,0,8
1746171937.18495,0,0,0,8
1746171937.2382221,0,0,0,8
1746171937.284277,0,0,0,8
1746171937.3378189,0,0,0,8
1746171937.406307,0,0,0,8
1746171937.631819,0,0,0,8
1746171937.6898692,0,0,0,8
1746171937.739836,0,0,0,8
1746171937.811539,0,0,0,8
1746171937.858516,0,0,0,8
1746171937.917907,0,0,0,8
1746171937.974135,0,0,0,8
1746171938.0253508,0,0,0,8
1746171938.09867,0,0,0,8
1746171938.165014,0,0,0,8
1746171938.2120478,0,0,0,8
1746171938.266315,0,0,0,8
1746171938.30718,0,0,0,8
1746171938.36538,0,0,0,8
1746171938.4267468,0,0,0,8
1746171938.475842,0,0,0,8
1746171938.522206,0,0,0,8
1746171938.5707068,0,0,0,8
1746171938.621158,0,0,0,8
1746171938.670687,0,0,0,8
1746171938.755921,0,0,0,8
1746171938.817444,0,0,0,8
1746171938.863938,0,0,0,8
1746171938.936707,0,0,0,8
1746171939.000729,0,0,0,8
1746171939.048343,0,0,0,8
1746171939.117158,0,0,0,8
1746171939.195738,0,0,0,8
1746171939.244454,0,0,0,8
1746171939.294965,0,0,0,8
1746171939.341915,0,0,0,8
1746171939.384514,0,0,0,8
1746171939.453544,0,0,0,8
1746171939.5036821,0,0,0,8
1746171939.5941591,0,0,0,8
1746171939.6517131,0,0,0,8
1746171939.705122,0,0,0,8
1746171939.754823,0,0,0,8
1746171939.8107011,0,0,0,8
1746171939.8957891,0,0,0,8
1746171939.971383,0,0,0,8
1746171940.016949,0,0,0,8
1746171940.06497,0,0,0,8
1746171940.131996,0,0,0,8
1746171940.188956,0,0,0,8
1746171940.241173,0,0,0,8
1746171940.293281,0,0,0,8
1746171940.349646,0,0,0,8
1746171940.422621,0,0,0,8
1746171940.478824,0,0,0,8
1746171940.5533261,0,0,0,8
1746171940.6135318,0,0,0,8
1746171940.6707,0,0,0,8
1746171940.729003,0,0,0,8
1746171940.782657,0,0,0,8
1746171940.840096,0,0,0,8
1746171940.895539,0,0,0,8
1746171940.969779,0,0,0,8
1746171941.020751,0,0,0,8
1746171941.073549,0,0,0,8
1746171941.120121,0,0,0,8
1746171941.171016,0,0,0,8
1746171941.2332952,0,0,0,8
1746171941.295651,0,0,0,8
1746171941.366623,0,0,0,8
1746171941.435628,0,0,0,8
1746171941.481635,0,0,0,8
1746171941.558212,0,0,0,8
1746171941.6139672,0,0,0,8
1746171941.673573,0,0,0,8
1746171941.7371972,0,0,0,8
1746171941.7869298,0,0,0,8
1746171941.850654,0,0,0,8
1746171941.895104,0,0,0,8
1746171941.9520268,0,0,0,8
1746171942.000824,0,0,0,8
1746171942.058804,0,0,0,8
1746171942.1058528,0,0,0,8
1746171942.17243,0,0,0,8
1746171942.217778,0,0,0,8
1746171942.292039,0,0,0,8
1746171942.346058,0,0,0,8
1746171942.402761,0,0,0,8
1746171942.497875,0,0,0,8
1746171942.547959,0,0,0,8
1746171942.590185,0,0,0,8
1746171942.6483462,0,0,0,8
1746171942.6959722,0,0,0,8
1746171942.739722,0,0,0,8
1746171942.814511,0,0,0,8
1746171942.868224,0,0,0,8
1746171942.956287,0,0,0,8
1746171943.0338922,0,0,0,8
1746171943.082411,0,0,0,8
1746171943.133006,0,0,0,8
1746171943.19134,0,0,0,8
1746171943.288631,0,0,0,8
1746171943.3444312,0,0,0,8
1746171943.392668,0,0,0,8
1746171943.496736,0,0,0,8
1746171943.545485,0,0,0,8
1746171943.591599,0,0,0,8
1746171943.641257,0,0,0,8
1746171943.6974878,0,0,0,8
1746171943.7681658,0,0,0,8
1746171943.8314502,0,0,0,8
1746171943.884078,0,0,0,8
1746171943.9416268,0,0,0,8
1746171944.01278,0,0,0,8
1746171944.076258,0,0,0,8
1746171944.131379,0,0,0,8
1746171944.213544,0,0,0,8
1746171944.264904,0,0,0,8
1746171944.326163,0,0,0,8
1746171944.405597,0,0,0,8
1746171944.454682,0,0,0,8
1746171944.511376,0,0,0,8
1746171944.567501,0,0,0,8
1746171944.653574,0,0,0,8
1746171944.702951,0,0,0,8
1746171944.7684631,0,0,0,8
1746171944.822025,0,0,0,8
1746171944.9042828,0,0,0,8
1746171944.953263,0,0,0,8
1746171945.0512671,0,0,0,8
1746171945.119626,0,0,0,8
1746171945.182057,0,0,0,8
1746171945.251194,0,0,0,8
1746171945.3064861,0,0,0,8
1746171945.357258,0,0,0,8
1746171945.4239218,0,0,0,8
1746171945.4874072,0,0,0,8
1746171945.561642,0,0,0,8
1746171945.624494,0,0,0,8
1746171945.675703,0,0,0,8
1746171945.7301388,0,0,0,8
1746171945.781576,0,0,0,8
1746171945.83143,0,0,0,8
1746171945.878616,0,0,0,8
1746171945.9356601,0,0,0,8
1746171945.9951448,0,0,0,8
1746171946.045832,0,0,0,8
1746171946.1176581,0,0,0,8
1746171946.192765,0,0,0,8
1746171946.242589,0,0,0,8
1746171946.3038342,0,0,0,8
1746171946.3638232,0,0,0,8
1746171946.430285,0,0,0,8
1746171946.4912992,0,0,0,8
1746171946.5510242,0,0,0,8
1746171946.6209862,0,0,0,8
1746171946.676728,0,0,0,8
1746171946.7409012,0,0,0,8
1746171946.8063219,0,0,0,8
1746171946.8818629,0,0,0,8
1746171946.942373,0,0,0,8
1746171947.022469,0,0,0,8
1746171947.075638,0,0,0,8
1746171947.1162188,0,0,0,8
1746171947.164808,0,0,0,8
1746171947.213463,0,0,0,8
1746171947.262676,0,0,0,8
1746171947.310171,0,0,0,8
1746171947.353158,0,0,0,8
1746171947.402726,0,0,0,8
1746171947.4657311,0,0,0,8
1746171947.519237,0,0,0,8
1746171947.570876,0,0,0,8
1746171947.6204119,0,0,0,8
1746171947.67521,0,0,0,8
1746171947.721279,0,0,0,8
1746171947.779637,0,0,0,8
1746171947.8257868,0,0,0,8
1746171947.877059,0,0,0,8
1746171947.922955,0,0,0,8
1746171947.9953449,0,0,0,8
1746171948.043371,0,0,0,8
1746171948.0920582,0,0,0,8
1746171948.134336,0,0,0,8
1746171948.178171,0,0,0,8
1746171948.237943,0,0,0,8
1746171948.29735,0,0,0,8
1746171948.3432,0,0,0,8
1746171948.386313,0,0,0,8
1746171948.429343,0,0,0,8
1746171948.4766772,0,0,0,8
1746171948.553173,0,0,0,8
1746171948.599357,0,0,0,8
1746171948.6425831,0,0,0,8
1746171948.68125,0,0,0,8
1746171948.7257202,0,0,0,8
1746171948.769886,0,0,0,8
1746171948.8179772,0,0,0,8
1746171948.8567529,0,0,0,8
1746171948.89711,0,0,0,8
1746171948.937484,0,0,0,8
1746171948.977101,0,0,0,8
1746171949.0503209,0,0,0,8
1746171949.1009731,0,0,0,8
1746171949.1521869,0,0,0,8
1746171949.195691,0,0,0,8
1746171949.233939,0,0,0,8
1746171949.277374,0,0,0,8
1746171949.3226318,0,0,0,8
1746171949.3693912,0,0,0,8
1746171949.41104,0,0,0,8
1746171949.462962,0,0,0,8
1746171949.567893,0,0,0,8
1746171949.610375,0,0,0,8
1746171949.650771,0,0,0,8
1746171949.696625,0,0,0,8
1746171949.732301,0,0,0,8
1746171949.768615,0,0,0,8
1746171949.8124008,0,0,0,8
1746171949.849906,0,0,0,8
1746171949.890939,0,0,0,8
1746171949.930518,0,0,0,8
1746171949.975687,0,0,0,8
1746171950.0355551,0,0,0,8
1746171950.090948,0,0,0,8
1746171950.1261702,0,0,0,8
1746171950.174858,0,0,0,8
1746171950.2175412,0,0,0,8
1746171950.259237,0,0,0,8
1746171950.297232,0,0,0,8
1746171950.349868,0,0,0,8
1746171950.4018528,0,0,0,8
1746171950.450442,0,0,0,8
1746171950.641425,0,0,0,8
1746171950.736495,0,0,0,8
1746171950.812564,0,0,0,8
1746171950.911998,0,0,0,8
1746171951.008832,0,0,0,9
1746171951.147736,0,0,0,9
1746171951.2145011,0,0,0,9
1746171951.371122,0,0,0,9
1746171951.621312,1,0,1,9
1746171951.765406,0,0,1,9
1746171951.8802922,0,0,0,10
1746171952.1543622,0,0,0,10
1746171952.279756,0,0,0,10
1746171952.4363048,0,0,0,10
1746171952.55327,0,0,0,10
1746171952.702244,0,0,0,10
1746171952.803126,0,0,0,10
1746171952.899085,0,0,0,10
1746171953.0103822,0,0,0,10
1746171953.1382642,0,0,0,10
1746171953.382344,0,0,0,10
1746171953.468197,0,0,0,10
1746171953.572261,0,0,0,10
1746171953.6957068,0,0,0,10
1746171953.813471,0,0,0,10
1746171953.948652,1,1,0,10
1746171954.0322402,1,1,0,10
1746171954.211643,1,1,0,10
1746171954.3214028,1,1,0,10
1746171954.383421,1,1,0,10
1746171954.523892,1,1,0,10
1746171954.747761,1,1,0,10
1746171954.856883,1,1,0,10
1746171954.9527411,1,1,0,10
1746171955.0849721,1,1,0,10
1746171955.339843,1,1,0,11
1746171955.4091148,1,1,0,11
1746171955.678781,1,1,0,11
1746171955.806617,1,1,0,11
1746171955.9193752,1,1,0,12
1746171956.005283,1,1,0,12
1746171956.123538,1,1,0,12
1746171956.2561731,1,1,0,12
1746171956.590351,1,1,0,12
1746171956.825512,1,1,0,12
1746171957.0780642,1,1,0,13
1746171957.227372,1,1,0,13
1746171957.5284648,1,1,0,13
1746171957.7964642,1,1,0,13
1746171957.919307,1,1,0,13
1746171958.055948,1,1,0,13
1746171958.3486779,1,1,0,13
1746171958.544584,1,1,0,13
1746171958.6453462,1,1,0,13
1746171958.931338,1,1,0,13
1746171959.154047,1,1,0,13
1746171959.252384,1,1,0,13
1746171959.3810592,1,1,0,13
1746171959.45441,1,1,0,13
1746171959.5215218,1,1,0,13
1746171959.611419,1,1,0,13
1746171959.696788,1,1,0,13
1746171959.752695,1,1,0,13
1746171959.852385,1,1,0,13
1746171959.9167628,1,1,0,13
1746171960.021775,1,1,0,13
1746171960.087596,1,1,0,13
1746171960.127718,1,1,0,13
1746171960.3179939,1,1,0,13
1746171960.3871229,1,1,0,13
1746171960.468904,1,1,0,14
1746171960.533302,1,1,0,14
1746171960.641624,1,1,0,14
1746171960.69727,1,1,0,14
1746171960.7468731,1,1,0,14
1746171960.7949991,1,1,0,14
1746171960.848769,1,1,0,14
1746171960.89099,1,1,0,14
1746171960.94458,1,1,0,14
1746171960.99419,1,1,0,14
